2026-06-17 01:58:26 | INFO    | src.extract |   батч 1546/2000, всего активаций: 182732
2026-06-17 01:58:28 | INFO    | src.extract |   батч 1551/2000, всего активаций: 183412
2026-06-17 01:58:30 | INFO    | src.extract |   батч 1556/2000, всего активаций: 184049
2026-06-17 01:58:31 | INFO    | src.extract |   батч 1561/2000, всего активаций: 184651
2026-06-17 01:58:33 | INFO    | src.extract |   батч 1566/2000, всего активаций: 185267
2026-06-17 01:58:34 | INFO    | src.extract |   батч 1571/2000, всего активаций: 185940
2026-06-17 01:58:36 | INFO    | src.extract |   батч 1576/2000, всего активаций: 186577
2026-06-17 01:58:37 | INFO    | src.extract |   батч 1581/2000, всего активаций: 187164
2026-06-17 01:58:39 | INFO    | src.extract |   батч 1586/2000, всего активаций: 187783
2026-06-17 01:58:40 | INFO    | src.extract |   батч 1591/2000, всего активаций: 188409
2026-06-17 01:58:42 | INFO    | src.extract |   батч 1596/2000, всего активаций: 189071
2026-06-17 01:58:43 | INFO    | src.extract |   батч 1601/2000, всего активаций: 189667
2026-06-17 01:58:44 | INFO    | src.extract |   батч 1606/2000, всего активаций: 190077
2026-06-17 01:58:45 | INFO    | src.extract |   батч 1611/2000, всего активаций: 190475
2026-06-17 01:58:47 | INFO    | src.extract |   батч 1616/2000, всего активаций: 190896
2026-06-17 01:58:48 | INFO    | src.extract |   батч 1621/2000, всего активаций: 191321
2026-06-17 01:58:49 | INFO    | src.extract |   батч 1626/2000, всего активаций: 191711
2026-06-17 01:58:50 | INFO    | src.extract |   батч 1631/2000, всего активаций: 192095
2026-06-17 01:58:51 | INFO    | src.extract |   батч 1636/2000, всего активаций: 192494
2026-06-17 01:58:52 | INFO    | src.extract |   батч 1641/2000, всего активаций: 192912
2026-06-17 01:58:53 | INFO    | src.extract |   батч 1646/2000, всего активаций: 193324
2026-06-17 01:58:54 | INFO    | src.extract |   батч 1651/2000, всего активаций: 193750
2026-06-17 01:58:56 | INFO    | src.extract |   батч 1656/2000, всего активаций: 194161
2026-06-17 01:58:57 | INFO    | src.extract |   батч 1661/2000, всего активаций: 194570
2026-06-17 01:58:58 | INFO    | src.extract |   батч 1666/2000, всего активаций: 194946
2026-06-17 01:58:59 | INFO    | src.extract |   батч 1671/2000, всего активаций: 195376
2026-06-17 01:59:00 | INFO    | src.extract |   батч 1676/2000, всего активаций: 195781
2026-06-17 01:59:01 | INFO    | src.extract |   батч 1681/2000, всего активаций: 196122
2026-06-17 01:59:02 | INFO    | src.extract |   батч 1686/2000, всего активаций: 196565
2026-06-17 01:59:04 | INFO    | src.extract |   батч 1691/2000, всего активаций: 196958
2026-06-17 01:59:05 | INFO    | src.extract |   батч 1696/2000, всего активаций: 197382
2026-06-17 01:59:06 | INFO    | src.extract |   батч 1701/2000, всего активаций: 197813
2026-06-17 01:59:07 | INFO    | src.extract |   батч 1706/2000, всего активаций: 198194
2026-06-17 01:59:08 | INFO    | src.extract |   батч 1711/2000, всего активаций: 198597
2026-06-17 01:59:09 | INFO    | src.extract |   батч 1716/2000, всего активаций: 199005
2026-06-17 01:59:10 | INFO    | src.extract |   батч 1721/2000, всего активаций: 199389
2026-06-17 01:59:12 | INFO    | src.extract |   батч 1726/2000, всего активаций: 199823
2026-06-17 01:59:13 | INFO    | src.extract |   батч 1731/2000, всего активаций: 200270
2026-06-17 01:59:14 | INFO    | src.extract |   батч 1736/2000, всего активаций: 200686
2026-06-17 01:59:15 | INFO    | src.extract |   батч 1741/2000, всего активаций: 201081
2026-06-17 01:59:16 | INFO    | src.extract |   батч 1746/2000, всего активаций: 201498
2026-06-17 01:59:17 | INFO    | src.extract |   батч 1751/2000, всего активаций: 201877
2026-06-17 01:59:18 | INFO    | src.extract |   батч 1756/2000, всего активаций: 202314
2026-06-17 01:59:19 | INFO    | src.extract |   батч 1761/2000, всего активаций: 202738
2026-06-17 01:59:20 | INFO    | src.extract |   батч 1766/2000, всего активаций: 203154
2026-06-17 01:59:22 | INFO    | src.extract |   батч 1771/2000, всего активаций: 203583
2026-06-17 01:59:23 | INFO    | src.extract |   батч 1776/2000, всего активаций: 203988
2026-06-17 01:59:24 | INFO    | src.extract |   батч 1781/2000, всего активаций: 204376
2026-06-17 01:59:25 | INFO    | src.extract |   батч 1786/2000, всего активаций: 204803
2026-06-17 01:59:26 | INFO    | src.extract |   батч 1791/2000, всего активаций: 205204
2026-06-17 01:59:27 | INFO    | src.extract |   батч 1796/2000, всего активаций: 205632
2026-06-17 01:59:29 | INFO    | src.extract |   батч 1801/2000, всего активаций: 206076
2026-06-17 01:59:30 | INFO    | src.extract |   батч 1806/2000, всего активаций: 206611
2026-06-17 01:59:31 | INFO    | src.extract |   батч 1811/2000, всего активаций: 207206
2026-06-17 01:59:33 | INFO    | src.extract |   батч 1816/2000, всего активаций: 207776
2026-06-17 01:59:34 | INFO    | src.extract |   батч 1821/2000, всего активаций: 208320
2026-06-17 01:59:36 | INFO    | src.extract |   батч 1826/2000, всего активаций: 208878
2026-06-17 01:59:37 | INFO    | src.extract |   батч 1831/2000, всего активаций: 209444
2026-06-17 01:59:39 | INFO    | src.extract |   батч 1836/2000, всего активаций: 210030
2026-06-17 01:59:40 | INFO    | src.extract |   батч 1841/2000, всего активаций: 210609
2026-06-17 01:59:42 | INFO    | src.extract |   батч 1846/2000, всего активаций: 211174
2026-06-17 01:59:43 | INFO    | src.extract |   батч 1851/2000, всего активаций: 211730
2026-06-17 01:59:44 | INFO    | src.extract |   батч 1856/2000, всего активаций: 212303
2026-06-17 01:59:46 | INFO    | src.extract |   батч 1861/2000, всего активаций: 212860
2026-06-17 01:59:47 | INFO    | src.extract |   батч 1866/2000, всего активаций: 213439
2026-06-17 01:59:48 | INFO    | src.extract |   батч 1871/2000, всего активаций: 213979
2026-06-17 01:59:50 | INFO    | src.extract |   батч 1876/2000, всего активаций: 214545
2026-06-17 01:59:51 | INFO    | src.extract |   батч 1881/2000, всего активаций: 215092
2026-06-17 01:59:53 | INFO    | src.extract |   батч 1886/2000, всего активаций: 215652
2026-06-17 01:59:54 | INFO    | src.extract |   батч 1891/2000, всего активаций: 216188
2026-06-17 01:59:56 | INFO    | src.extract |   батч 1896/2000, всего активаций: 216724
2026-06-17 01:59:57 | INFO    | src.extract |   батч 1901/2000, всего активаций: 217303
2026-06-17 01:59:58 | INFO    | src.extract |   батч 1906/2000, всего активаций: 217889
2026-06-17 02:00:00 | INFO    | src.extract |   батч 1911/2000, всего активаций: 218437
2026-06-17 02:00:02 | INFO    | src.extract |   батч 1916/2000, всего активаций: 219054
2026-06-17 02:00:03 | INFO    | src.extract |   батч 1921/2000, всего активаций: 219610
2026-06-17 02:00:05 | INFO    | src.extract |   батч 1926/2000, всего активаций: 220192
2026-06-17 02:00:06 | INFO    | src.extract |   батч 1931/2000, всего активаций: 220719
2026-06-17 02:00:08 | INFO    | src.extract |   батч 1936/2000, всего активаций: 221306
2026-06-17 02:00:09 | INFO    | src.extract |   батч 1941/2000, всего активаций: 221897
2026-06-17 02:00:10 | INFO    | src.extract |   батч 1946/2000, всего активаций: 222466
2026-06-17 02:00:12 | INFO    | src.extract |   батч 1951/2000, всего активаций: 223050
2026-06-17 02:00:13 | INFO    | src.extract |   батч 1956/2000, всего активаций: 223615
2026-06-17 02:00:15 | INFO    | src.extract |   батч 1961/2000, всего активаций: 224189
2026-06-17 02:00:16 | INFO    | src.extract |   батч 1966/2000, всего активаций: 224759
2026-06-17 02:00:18 | INFO    | src.extract |   батч 1971/2000, всего активаций: 225357
2026-06-17 02:00:19 | INFO    | src.extract |   батч 1976/2000, всего активаций: 225900
2026-06-17 02:00:21 | INFO    | src.extract |   батч 1981/2000, всего активаций: 226459
2026-06-17 02:00:22 | INFO    | src.extract |   батч 1986/2000, всего активаций: 227000
2026-06-17 02:00:23 | INFO    | src.extract |   батч 1991/2000, всего активаций: 227572
2026-06-17 02:00:25 | INFO    | src.extract |   батч 1996/2000, всего активаций: 228176
2026-06-17 02:00:26 | INFO    | src.extract |   батч 2000/2000, всего активаций: 228638
2026-06-17 02:00:27 | INFO    | src.extract | Извлечение завершено: 228638 позиций, hidden.shape=(228638, 3584), метки: Counter({'Yes': 168546, '?': 42835, 'No': 17257})
2026-06-17 02:03:55 | INFO    | src.io_utils | Активации сохранены: artifacts/activations.npz (hidden.shape=(228638, 3584))
2026-06-17 02:03:55 | INFO    | __main__ | Готово. Активаций: 228638, hidden.shape=(228638, 3584), ~1638.9 МБ.
