2026-06-17 07:27:31 | INFO    | __main__ | [3/3] нейрон 7217 (yes_trigger) alpha=+927.82 — генерация ...
2026-06-17 07:27:48 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-17 07:27:48 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-17 07:27:48 | INFO    | __main__ |     нейрон 7217 alpha=+927.82: p_yes=0.000 CI=[0.00,0.00] (n=2)
2026-06-17 07:27:50 | INFO    | src.visualize | Сохранено: artifacts/figures/steering_curves_smoke.png
2026-06-17 07:27:50 | WARNING | __main__ | Контрольный нейрон отсутствует — критерий не применяется (добавьте steering.add_random_control=true).
2026-06-17 07:27:50 | INFO    | __main__ | Готово. Результаты: artifacts/steering_results_smoke.json ; сводка: artifacts/steering_summary_smoke.csv
2026-06-17 12:36:50 | INFO    | src.io_utils | Логирование инициализировано: artifacts/logs/07_steering.log (level=INFO)
2026-06-17 12:36:50 | INFO    | __main__ | Устройство: cuda
2026-06-17 12:37:25 | INFO    | src.io_utils | Активации загружены: artifacts/activations.npz (hidden.shape=(228638, 3584))
2026-06-17 12:37:26 | INFO    | src.data | Загружено 8000 samples из artifacts/samples.json
2026-06-17 12:37:28 | INFO    | src.io_utils | SAE загружён: artifacts/sae_topk.pt (mode=topk, d_hidden=14336)
2026-06-17 12:37:28 | INFO    | __main__ | Авто-выбор целей из Yes/No-контраста (n_yes=2, n_no=2) ...
2026-06-17 12:37:28 | INFO    | __main__ | Загружаю кеш features: artifacts/features_topk.npz
2026-06-17 12:40:33 | INFO    | build_datasets | Загружено файлов: 10 из data/results_dilemma_v2_balanced
2026-06-17 12:40:33 | INFO    | build_datasets | balanced_sample_mask: источник=папка data/results_dilemma_v2_balanced, ответов в срезе=1785
2026-06-17 12:40:33 | INFO    | src.analysis | Контраст на BALANCED: позиций 51539/228638, ответов 1785 (до баланса {'Yes': 5956, 'No': 595, '?': 1449}, источник=dir)
2026-06-17 12:45:02 | INFO    | src.analysis | Найдено: 8 Yes-нейронов, 10 No-нейронов (пересечение token & sample, pool=30)
2026-06-17 12:45:02 | INFO    | __main__ | Контрольный нейрон: 12113 (fire_rate=0.0148)
2026-06-17 12:45:41 | INFO    | __main__ | median||h|| на слое экстракции = 231.95; alpha_fractions=[0.25, 0.5, 1.0, 2.0, 4.0]
2026-06-17 12:45:41 | INFO    | __main__ | Сетка alpha (доли нормы): [-927.82, -463.91, -231.95, -115.98, -57.99, 0.0, 57.99, 115.98, 231.95, 463.91, 927.82]
2026-06-17 12:45:41 | INFO    | __main__ | Загружаю модель Qwen/Qwen2.5-7B-Instruct ...
2026-06-17 12:45:53 | INFO    | accelerate.utils.modeling | We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2026-06-17 12:45:56 | WARNING | accelerate.big_modeling | Some parameters are on the meta device because they were offloaded to the cpu.
2026-06-17 12:45:56 | INFO    | __main__ | Стиринг на model.model.layers[23] (layer_idx=-5, n_layers=28).
2026-06-17 12:45:56 | INFO    | __main__ | SMOKE: нейрон=[7217], alphas=[-927.82, 0.0, 927.82], кандидат-промптов=4, n_gen=1
2026-06-17 12:45:56 | INFO    | __main__ | Подгружен частичный результат: artifacts/steering_results_smoke.json — недостающее досчитаю.
2026-06-17 12:45:56 | INFO    | __main__ | Бейзлайн (alpha=0) взят из кеша.
2026-06-17 12:45:56 | INFO    | __main__ | Бейзлайн p_yes по промптам: {9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0}
2026-06-17 12:45:56 | INFO    | __main__ | Отобраны промпты: push_down(к No, Yes-bias)=[12] | push_up(к Yes, ?/No-bias)=[9]
2026-06-17 12:45:56 | INFO    | __main__ | [1/3] neuron_7217 alpha_-927.8 — в кеше, пропускаю.
2026-06-17 12:45:56 | INFO    | __main__ | [2/3] neuron_7217 alpha_+0.0 — в кеше, пропускаю.
2026-06-17 12:45:56 | INFO    | __main__ | [3/3] neuron_7217 alpha_+927.8 — в кеше, пропускаю.
2026-06-17 12:45:56 | INFO    | src.visualize | Сохранено: artifacts/figures/steering_curves_smoke.png
2026-06-17 12:45:56 | WARNING | __main__ | Контрольный нейрон отсутствует — критерий не применяется (добавьте steering.add_random_control=true).
2026-06-17 12:45:56 | INFO    | __main__ | Готово. Результаты: artifacts/steering_results_smoke.json ; сводка: artifacts/steering_summary_smoke.csv
2026-06-17 12:46:35 | INFO    | src.io_utils | Логирование инициализировано: artifacts/logs/07_steering.log (level=INFO)
2026-06-17 12:46:35 | INFO    | __main__ | Устройство: cuda
2026-06-17 12:46:46 | INFO    | src.io_utils | Активации загружены: artifacts/activations.npz (hidden.shape=(228638, 3584))
2026-06-17 12:46:46 | INFO    | src.data | Загружено 8000 samples из artifacts/samples.json
2026-06-17 12:46:48 | INFO    | src.io_utils | SAE загружён: artifacts/sae_topk.pt (mode=topk, d_hidden=14336)
2026-06-17 12:46:48 | INFO    | __main__ | Авто-выбор целей из Yes/No-контраста (n_yes=2, n_no=2) ...
2026-06-17 12:46:48 | INFO    | __main__ | Загружаю кеш features: artifacts/features_topk.npz
2026-06-17 12:47:12 | INFO    | build_datasets | Загружено файлов: 10 из data/results_dilemma_v2_balanced
2026-06-17 12:47:12 | INFO    | build_datasets | balanced_sample_mask: источник=папка data/results_dilemma_v2_balanced, ответов в срезе=1785
2026-06-17 12:47:12 | INFO    | src.analysis | Контраст на BALANCED: позиций 51539/228638, ответов 1785 (до баланса {'Yes': 5956, 'No': 595, '?': 1449}, источник=dir)
2026-06-17 12:51:27 | INFO    | src.analysis | Найдено: 8 Yes-нейронов, 10 No-нейронов (пересечение token & sample, pool=30)
2026-06-17 12:51:28 | INFO    | __main__ | Контрольный нейрон: 12113 (fire_rate=0.0148)
2026-06-17 12:52:03 | INFO    | __main__ | median||h|| на слое экстракции = 231.95; alpha_fractions=[0.25, 0.5, 1.0, 2.0, 4.0]
2026-06-17 12:52:03 | INFO    | __main__ | Сетка alpha (доли нормы): [-927.82, -463.91, -231.95, -115.98, -57.99, 0.0, 57.99, 115.98, 231.95, 463.91, 927.82]
2026-06-17 12:52:03 | INFO    | __main__ | Загружаю модель Qwen/Qwen2.5-7B-Instruct ...
2026-06-17 12:52:20 | INFO    | accelerate.utils.modeling | We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2026-06-17 12:52:23 | WARNING | accelerate.big_modeling | Some parameters are on the meta device because they were offloaded to the cpu.
2026-06-17 12:52:23 | INFO    | __main__ | Стиринг на model.model.layers[23] (layer_idx=-5, n_layers=28).
2026-06-17 12:52:23 | INFO    | __main__ | Считаю бейзлайн alpha=0 по 10 промптам (30 ген/промпт) ...
2026-06-17 13:38:15 | INFO    | __main__ |     ... всего генераций: 10
2026-06-18 11:06:24 | INFO    | src.io_utils | Логирование инициализировано: artifacts/logs/07_steering.log (level=INFO)
2026-06-18 11:06:24 | INFO    | __main__ | Устройство: cuda
2026-06-18 11:06:36 | INFO    | src.io_utils | Активации загружены: artifacts/activations.npz (hidden.shape=(228638, 3584))
2026-06-18 11:06:36 | INFO    | src.data | Загружено 8000 samples из artifacts/samples.json
2026-06-18 11:06:44 | INFO    | src.io_utils | SAE загружён: artifacts/sae_topk.pt (mode=topk, d_hidden=57344)
2026-06-18 11:06:44 | INFO    | __main__ | Авто-выбор целей из Yes/No-контраста (n_yes=2, n_no=2) ...
2026-06-18 11:06:44 | INFO    | build_datasets | Загружено файлов: 10 из data/results_dilemma_v2_balanced
2026-06-18 11:06:44 | INFO    | build_datasets | balanced_sample_mask: источник=папка data/results_dilemma_v2_balanced, ответов в срезе=1785
2026-06-18 11:06:44 | INFO    | src.analysis | Контраст на BALANCED: позиций 51539/228638, ответов 1785 (до баланса {'Yes': 5956, 'No': 595, '?': 1449}, источник=dir)
2026-06-18 11:06:44 | INFO    | src.analysis | Контраст: позиции прорежены до 20000 (contrast.max_positions)
2026-06-18 11:07:17 | INFO    | src.analysis | Найдено: 10 Yes-нейронов, 10 No-нейронов (пересечение token & sample, pool=30)
2026-06-18 11:07:17 | INFO    | __main__ | Контрольный нейрон: 49181 (fire_rate=0.0117)
2026-06-18 11:07:21 | INFO    | __main__ | median||h|| на слое экстракции = 231.95; alpha_fractions=[0.25, 0.5, 1.0, 2.0, 4.0]
2026-06-18 11:07:21 | INFO    | __main__ | Сетка alpha (доли нормы): [-927.82, -463.91, -231.95, -115.98, -57.99, 0.0, 57.99, 115.98, 231.95, 463.91, 927.82]
2026-06-18 11:07:21 | INFO    | __main__ | Загружаю модель Qwen/Qwen2.5-7B-Instruct ...
2026-06-18 11:07:25 | INFO    | accelerate.utils.modeling | We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2026-06-18 11:09:08 | WARNING | accelerate.big_modeling | Some parameters are on the meta device because they were offloaded to the cpu.
2026-06-18 11:09:08 | INFO    | __main__ | Стиринг на model.model.layers[23] (layer_idx=-5, n_layers=28).
2026-06-18 11:09:08 | INFO    | __main__ | SMOKE: нейрон=[26266], alphas=[-927.82, 0.0, 927.82], кандидат-промптов=4, n_gen=1
2026-06-18 11:09:08 | INFO    | __main__ | Подгружен частичный результат: artifacts/steering_results_smoke.json — недостающее досчитаю.
2026-06-18 11:09:08 | INFO    | __main__ | Бейзлайн (alpha=0) взят из кеша.
2026-06-18 11:09:08 | INFO    | __main__ | Бейзлайн p_yes по промптам: {9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0}
2026-06-18 11:09:08 | INFO    | __main__ | Отобраны промпты: push_down(к No, Yes-bias)=[12] | push_up(к Yes, ?/No-bias)=[9]
2026-06-18 11:09:08 | INFO    | __main__ | [1/3] нейрон 26266 (yes_trigger) alpha=-927.82 — генерация ...
2026-06-18 11:13:56 | INFO    | src.io_utils | Логирование инициализировано: artifacts/logs/07_steering.log (level=INFO)
2026-06-18 11:13:57 | INFO    | __main__ | Устройство: cuda
2026-06-18 11:14:08 | INFO    | src.io_utils | Активации загружены: artifacts/activations.npz (hidden.shape=(228638, 3584))
2026-06-18 11:14:08 | INFO    | src.data | Загружено 8000 samples из artifacts/samples.json
2026-06-18 11:14:13 | INFO    | src.io_utils | SAE загружён: artifacts/sae_topk.pt (mode=topk, d_hidden=57344)
2026-06-18 11:14:13 | INFO    | __main__ | Авто-выбор целей из Yes/No-контраста (n_yes=2, n_no=2) ...
2026-06-18 11:14:13 | INFO    | build_datasets | Загружено файлов: 10 из data/results_dilemma_v2_balanced
2026-06-18 11:14:13 | INFO    | build_datasets | balanced_sample_mask: источник=папка data/results_dilemma_v2_balanced, ответов в срезе=1785
2026-06-18 11:14:14 | INFO    | src.analysis | Контраст на BALANCED: позиций 51539/228638, ответов 1785 (до баланса {'Yes': 5956, 'No': 595, '?': 1449}, источник=dir)
2026-06-18 11:14:14 | INFO    | src.analysis | Контраст: позиции прорежены до 20000 (contrast.max_positions)
2026-06-18 11:15:11 | INFO    | src.analysis | Найдено: 10 Yes-нейронов, 10 No-нейронов (пересечение token & sample, pool=30)
2026-06-18 11:15:11 | INFO    | __main__ | Контрольный нейрон: 49181 (fire_rate=0.0117)
2026-06-18 11:15:15 | INFO    | __main__ | median||h|| на слое экстракции = 231.95; alpha_fractions=[0.25, 0.5, 1.0, 2.0, 4.0]
2026-06-18 11:15:15 | INFO    | __main__ | Сетка alpha (доли нормы): [-927.82, -463.91, -231.95, -115.98, -57.99, 0.0, 57.99, 115.98, 231.95, 463.91, 927.82]
2026-06-18 11:15:15 | INFO    | __main__ | Загружаю модель Qwen/Qwen2.5-7B-Instruct ...
2026-06-18 11:15:18 | INFO    | accelerate.utils.modeling | We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2026-06-18 11:16:11 | INFO    | __main__ | Стиринг на model.model.layers[23] (layer_idx=-5, n_layers=28).
2026-06-18 11:16:11 | INFO    | __main__ | SMOKE: нейрон=[26266], alphas=[-927.82, 0.0, 927.82], кандидат-промптов=4, n_gen=1
2026-06-18 11:16:11 | INFO    | __main__ | Подгружен частичный результат: artifacts/steering_results_smoke.json — недостающее досчитаю.
2026-06-18 11:16:11 | INFO    | __main__ | Бейзлайн (alpha=0) взят из кеша.
2026-06-18 11:16:11 | INFO    | __main__ | Бейзлайн p_yes по промптам: {9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0}
2026-06-18 11:16:11 | INFO    | __main__ | Отобраны промпты: push_down(к No, Yes-bias)=[12] | push_up(к Yes, ?/No-bias)=[9]
2026-06-18 11:16:11 | INFO    | __main__ | [1/3] нейрон 26266 (yes_trigger) alpha=-927.82 — генерация ...
2026-06-18 11:16:28 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:16:29 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:16:29 | INFO    | __main__ |     нейрон 26266 alpha=-927.82: p_yes=0.000 CI=[0.00,0.00] (n=2)
2026-06-18 11:16:29 | INFO    | __main__ |     нейрон 26266 alpha=+0.00: p_yes=0.000 CI=[0.00,0.00] (n=2)
2026-06-18 11:16:29 | INFO    | __main__ | [3/3] нейрон 26266 (yes_trigger) alpha=+927.82 — генерация ...
2026-06-18 11:16:45 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:16:46 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:16:46 | INFO    | __main__ |     нейрон 26266 alpha=+927.82: p_yes=0.000 CI=[0.00,0.00] (n=2)
2026-06-18 11:16:48 | INFO    | src.visualize | Сохранено: artifacts/figures/steering_curves_smoke.png
2026-06-18 11:16:48 | WARNING | __main__ | Контрольный нейрон отсутствует — критерий не применяется (добавьте steering.add_random_control=true).
2026-06-18 11:16:48 | INFO    | __main__ | Готово. Результаты: artifacts/steering_results_smoke.json ; сводка: artifacts/steering_summary_smoke.csv
2026-06-18 11:16:58 | INFO    | src.io_utils | Логирование инициализировано: artifacts/logs/07_steering.log (level=INFO)
2026-06-18 11:16:58 | INFO    | __main__ | Устройство: cuda
2026-06-18 11:17:09 | INFO    | src.io_utils | Активации загружены: artifacts/activations.npz (hidden.shape=(228638, 3584))
2026-06-18 11:17:09 | INFO    | src.data | Загружено 8000 samples из artifacts/samples.json
2026-06-18 11:17:15 | INFO    | src.io_utils | SAE загружён: artifacts/sae_topk.pt (mode=topk, d_hidden=57344)
2026-06-18 11:17:15 | INFO    | __main__ | Авто-выбор целей из Yes/No-контраста (n_yes=2, n_no=2) ...
2026-06-18 11:17:15 | INFO    | build_datasets | Загружено файлов: 10 из data/results_dilemma_v2_balanced
2026-06-18 11:17:15 | INFO    | build_datasets | balanced_sample_mask: источник=папка data/results_dilemma_v2_balanced, ответов в срезе=1785
2026-06-18 11:17:15 | INFO    | src.analysis | Контраст на BALANCED: позиций 51539/228638, ответов 1785 (до баланса {'Yes': 5956, 'No': 595, '?': 1449}, источник=dir)
2026-06-18 11:17:15 | INFO    | src.analysis | Контраст: позиции прорежены до 20000 (contrast.max_positions)
2026-06-18 11:17:57 | INFO    | src.analysis | Найдено: 10 Yes-нейронов, 10 No-нейронов (пересечение token & sample, pool=30)
2026-06-18 11:17:57 | INFO    | __main__ | Контрольный нейрон: 49181 (fire_rate=0.0117)
2026-06-18 11:18:02 | INFO    | __main__ | median||h|| на слое экстракции = 231.95; alpha_fractions=[0.25, 0.5, 1.0, 2.0, 4.0]
2026-06-18 11:18:02 | INFO    | __main__ | Сетка alpha (доли нормы): [-927.82, -463.91, -231.95, -115.98, -57.99, 0.0, 57.99, 115.98, 231.95, 463.91, 927.82]
2026-06-18 11:18:02 | INFO    | __main__ | Загружаю модель Qwen/Qwen2.5-7B-Instruct ...
2026-06-18 11:18:05 | INFO    | accelerate.utils.modeling | We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
2026-06-18 11:18:10 | INFO    | __main__ | Стиринг на model.model.layers[23] (layer_idx=-5, n_layers=28).
2026-06-18 11:18:10 | INFO    | __main__ | Считаю бейзлайн alpha=0 по 10 промптам (30 ген/промпт) ...
2026-06-18 11:18:58 | INFO    | __main__ |     ... всего генераций: 10
2026-06-18 11:19:42 | INFO    | __main__ |     ... всего генераций: 20
2026-06-18 11:20:28 | INFO    | __main__ |     ... всего генераций: 30
2026-06-18 11:21:13 | INFO    | __main__ |     ... всего генераций: 40
2026-06-18 11:22:01 | INFO    | __main__ |     ... всего генераций: 50
2026-06-18 11:22:48 | INFO    | __main__ |     ... всего генераций: 60
2026-06-18 11:23:35 | INFO    | __main__ |     ... всего генераций: 70
2026-06-18 11:24:20 | INFO    | __main__ |     ... всего генераций: 80
2026-06-18 11:25:06 | INFO    | __main__ |     ... всего генераций: 90
2026-06-18 11:25:51 | INFO    | __main__ |     ... всего генераций: 100
2026-06-18 11:26:37 | INFO    | __main__ |     ... всего генераций: 110
2026-06-18 11:27:24 | INFO    | __main__ |     ... всего генераций: 120
2026-06-18 11:28:08 | INFO    | __main__ |     ... всего генераций: 130
2026-06-18 11:28:55 | INFO    | __main__ |     ... всего генераций: 140
2026-06-18 11:29:41 | INFO    | __main__ |     ... всего генераций: 150
2026-06-18 11:30:30 | INFO    | __main__ |     ... всего генераций: 160
2026-06-18 11:31:16 | INFO    | __main__ |     ... всего генераций: 170
2026-06-18 11:32:03 | INFO    | __main__ |     ... всего генераций: 180
2026-06-18 11:32:50 | INFO    | __main__ |     ... всего генераций: 190
2026-06-18 11:33:37 | INFO    | __main__ |     ... всего генераций: 200
2026-06-18 11:34:23 | INFO    | __main__ |     ... всего генераций: 210
2026-06-18 11:35:12 | INFO    | __main__ |     ... всего генераций: 220
2026-06-18 11:35:59 | INFO    | __main__ |     ... всего генераций: 230
2026-06-18 11:36:44 | INFO    | __main__ |     ... всего генераций: 240
2026-06-18 11:37:32 | INFO    | __main__ |     ... всего генераций: 250
2026-06-18 11:38:19 | INFO    | __main__ |     ... всего генераций: 260
2026-06-18 11:39:07 | INFO    | __main__ |     ... всего генераций: 270
2026-06-18 11:39:53 | INFO    | __main__ |     ... всего генераций: 280
2026-06-18 11:40:42 | INFO    | __main__ |     ... всего генераций: 290
2026-06-18 11:41:30 | INFO    | __main__ |     ... всего генераций: 300
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:32 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:33 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:34 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:35 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:35 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:35 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:35 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:35 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:35 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:41:35 | INFO    | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
